--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
356435,1927,1899,-119,-154,-1,-2,4095,99
356518,1931,1890,-121,-141,-1,-2,4095,99
356601,1921,1890,-119,-165,-1,-2,4095,99
356684,1929,1900,-119,-155,-1,-2,4095,99
356767,1931,1898,-119,-153,-1,-2,4095,99
356850,1927,1882,-121,-156,-1,-2,4095,99
356933,1925,1890,-121,-156,-1,-2,4095,99
357016,1932,1903,-121,-151,-1,-2,4095,99
357099,1927,1882,-121,-155,-1,-2,4095,99
357182,1929,1891,-121,-143,-1,-2,4095,99
357265,1933,1901,-121,-157,-1,-2,4095,99
357348,1936,1899,-121,-156,-1,-2,4095,99
357431,1921,1892,-121,-140,-1,-2,4095,99
357514,1925,1979,-121,-81,-1,-1,4095,99
357597,1920,1889,-121,-176,-1,-2,4095,99
357680,1927,1902,-121,-141,-1,-2,4095,99
357763,1922,1898,-121,-166,-1,-2,4095,99
357846,1935,1899,-121,-167,-1,-2,4095,99
357929,1931,1901,-121,-155,-1,-2,4095,99
358012,1920,1898,-121,-153,-1,-2,4095,99
358095,1933,1899,-121,-152,-1,-2,4095,99
358178,1930,1901,-121,-151,-1,-2,4095,99
358261,1929,1897,-121,-151,-1,-2,4095,99
358344,1930,1902,-128,-149,-1,-2,4095,99
358427,1933,1894,-125,-152,-1,-2,4095,99
358510,1930,1899,-122,-152,-1,-2,4095,99
358593,1927,1904,-121,-152,-1,-2,4095,99
358676,1937,1902,-119,-152,-1,-2,4095,99
358759,1930,1892,-119,-152,-1,-2,4095,99
358842,1920,1889,-137,-154,-1,-2,4095,99
358925,1929,1902,-127,-150,-1,-2,4095,99
359008,1927,1898,-123,-152,-1,-2,4095,99
359091,1930,1902,-122,-157,-1,-2,4095,99
359174,1923,1901,-122,-159,-1,-2,4095,99
359257,1931,1902,-122,-151,-1,-2,4095,99
359340,1932,1939,-126,-127,-1,-1,4095,99
359423,1927,1894,-116,-144,-1,-2,4095,99
359506,1940,1897,-112,-153,-1,-2,4095,99
359589,1926,1895,-119,-155,-1,-2,4095,99
359672,1909,1890,-126,-153,-1,-2,4095,99
359755,1929,1899,-125,-136,-1,-1,4095,99
359838,1926,1892,-125,-170,-1,-2,4095,99
359921,1919,1902,-125,-159,-1,-2,4095,99
360004,1931,1899,-125,-156,-1,-2,4095,99
360087,1927,1899,-125,-153,-1,-2,4095,99
360170,1935,1885,-122,-153,-1,-2,4095,99
360253,1931,1899,-99,-160,-1,-2,4095,99
360336,1935,1899,-111,-156,-1,-2,4095,99
360419,1929,1895,-115,-154,-1,-2,4095,99
360502,1919,1895,-122,-152,-1,-2,4095,99
360585,1929,1892,-122,-151,-1,-2,4095,99
360668,1934,1904,-112,-159,-1,-2,4095,99
360751,1923,1902,-119,-156,-1,-2,4095,99
360834,1929,1894,-120,-155,-1,-2,4095,99
360917,1930,1903,-120,-153,-1,-2,4095,99
361000,1929,1875,-120,-160,-1,-2,4095,99
361083,1934,1894,-118,-157,-1,-2,4095,99
361166,1929,1891,-118,-148,-1,-2,4095,99
361249,1927,1898,-121,-148,-1,-2,4095,99
361332,1921,1899,-121,-148,-1,-2,4095,99
361415,1937,1901,-121,-148,-1,-2,4095,99
361498,1931,1891,-121,-148,-1,-2,4095,99
361581,1927,1847,-121,-193,-1,-2,4095,99
361664,1925,1899,-82,-162,-1,-2,4095,99
361747,1934,1895,-107,-153,-1,-2,4095,99
361830,1917,1911,-122,-149,-1,-2,4095,99
361913,1917,1886,-122,-152,-1,-2,4095,99
361996,1937,1900,-120,-137,-1,-1,4095,99
362079,1929,1901,-129,-162,-1,-2,4095,99
362162,1936,1904,-123,-156,-1,-2,4095,99
362245,1931,1902,-123,-154,-1,-2,4095,99
362328,1929,1899,-121,-147,-1,-2,4095,99
362411,1930,1887,-120,-149,-1,-2,4095,99
362494,1927,1901,-120,-152,-1,-2,4095,99
362577,1918,1885,-132,-163,-1,-2,4095,99
362660,1931,1899,-128,-160,-1,-2,4095,99
362743,1968,1885,-98,-156,-1,-2,4095,99
362826,1906,1898,-138,-153,-2,-2,4095,99
362909,1927,1901,-122,-150,-1,-2,4095,99
362992,1925,1895,-120,-150,-1,-2,4095,99
363075,1915,1899,-123,-150,-1,-2,4095,99
363158,1932,1897,-127,-150,-1,-2,4095,99
363241,1947,1901,-118,-150,-1,-2,4095,99
363324,1935,1891,-118,-150,-1,-2,4095,99
363407,1925,1904,-122,-154,-1,-2,4095,99
363490,1926,1899,-110,-154,-1,-2,4095,99
363573,1927,1867,-113,-166,-1,-2,4095,99
363656,1921,1899,-121,-144,-1,-2,4095,99
363739,1931,1883,-121,-154,-1,-2,4095,99
363822,1929,1899,-121,-154,-1,-2,4095,99
363905,1935,1888,-122,-154,-1,-2,4095,99
363988,1928,1904,-122,-151,-1,-2,4095,99
364071,1930,1853,-120,-178,-1,-2,4095,99
364154,1932,1899,-120,-156,-1,-2,4095,99
364237,1930,1911,-130,-148,-1,-2,4095,99
364320,2015,1876,-38,-157,-1,-2,4095,99
364403,1931,1902,-111,-155,-1,-2,4095,99
364486,1931,1901,-121,-152,-1,-2,4095,99
364569,1931,1909,-121,-148,-1,-2,4095,99
364652,1930,1899,-121,-149,-1,-2,4095,99
364735,1933,1900,-126,-157,-1,-2,4095,99
364818,1930,1895,-122,-151,-1,-2,4095,99
364901,1929,1909,-103,-151,-1,-2,4095,99
364984,1927,1882,-105,-155,-1,-2,4095,99
365067,1944,1899,-111,-153,-1,-2,4095,99
365150,1923,1876,-120,-156,-1,-2,4095,99
365233,1929,1901,-120,-155,-1,-2,4095,99
365316,1903,1900,-130,-153,-1,-2,4095,99
365399,1921,1898,-130,-157,-1,-2,4095,99
365482,1933,1903,-122,-154,-1,-2,4095,99
365565,1918,1899,-122,-154,-1,-2,4095,99
365648,1927,1898,-122,-158,-1,-2,4095,99
365731,1930,1896,-125,-156,-1,-2,4095,99
365814,1903,1890,-129,-152,-1,-2,4095,99
365897,1924,1896,-114,-152,-1,-2,4095,99
365980,1932,1907,-121,-150,-1,-2,4095,99
366063,1930,1905,-121,-150,-1,-2,4095,99
366146,1932,1893,-121,-150,-1,-2,4095,99
366229,1927,1895,-121,-116,-1,-1,4095,99
366312,1931,1902,-121,-143,-1,-2,4095,99
366395,1934,1903,-121,-144,-1,-2,4095,99
366478,1931,1902,-122,-151,-1,-2,4095,99
366561,1930,1878,-122,-157,-1,-2,4095,99
366644,1919,1888,-115,-160,-1,-2,4095,99
366727,1927,1899,-118,-155,-1,-2,4095,99
366810,1935,1917,-121,-146,-1,-2,4095,99
366893,1929,1891,-108,-148,-1,-2,4095,99
366976,1933,1894,-119,-150,-1,-2,4095,99
367059,1930,1894,-119,-150,-1,-2,4095,99
367142,1925,1894,-121,-151,-1,-2,4095,99
367225,1923,1901,-121,-151,-1,-2,4095,99
367308,1919,1901,-121,-152,-1,-2,4095,99
367391,1957,1900,-108,-152,-1,-2,4095,99
367474,1904,1867,-127,-165,-1,-2,4095,99
367557,1932,1898,-125,-157,-1,-2,4095,99
367640,1930,1881,-123,-156,-1,-2,4095,99
367723,1927,1899,-121,-156,-1,-2,4095,99
367806,1933,1895,-121,-163,-1,-2,4095,99
367889,1935,1901,-126,-157,-1,-2,4095,99
367972,1931,1898,-121,-155,-1,-2,4095,99
368055,1920,1889,-120,-152,-1,-2,4095,99
368138,1935,1870,-120,-162,-1,-2,4095,99
368221,1930,1899,-120,-157,-1,-2,4095,99
368304,1933,1900,-118,-149,-1,-2,4095,99
368387,1921,1889,-121,-151,-1,-2,4095,99
368470,1924,1898,-121,-137,-1,-1,4095,99
368553,1936,1897,-126,-187,-1,-2,4095,99
368636,1926,1840,-144,-191,-2,-2,4095,99
368719,1930,1897,-124,-144,-1,-2,4095,99
368802,1930,1895,-123,-151,-1,-2,4095,99
368885,1920,1888,-123,-151,-1,-2,4095,99
368968,1929,1902,-131,-151,-1,-2,4095,99
369051,1927,1904,-128,-153,-1,-2,4095,99
369134,2013,1897,-40,-153,-1,-2,4095,99
369217,1921,1895,-120,-153,-1,-2,4095,99
369300,1930,1945,-120,-119,-1,-1,4095,99
369383,1936,1899,-118,-156,-1,-2,4095,99
369466,1931,1897,-126,-156,-1,-2,4095,99
369549,1919,1883,-120,-152,-1,-2,4095,99
369632,1939,1890,-123,-157,-1,-2,4095,99
369715,1835,1893,-210,-152,-2,-2,4095,99
369798,1936,1898,-122,-152,-1,-2,4095,99
369881,1926,1900,-121,-165,-1,-2,4095,99
369964,1928,1898,-121,-156,-1,-2,4095,99
370047,1931,1885,-119,-155,-1,-2,4095,99
370130,1941,1904,-117,-157,-1,-2,4095,99
370213,1923,1904,-118,-154,-1,-2,4095,99
370296,1953,1894,-110,-153,-1,-2,4095,99
370379,1935,1893,-110,-153,-1,-2,4095,99
370462,1934,1901,-116,-181,-1,-2,4095,99
370545,1921,1889,-118,-164,-1,-2,4095,99
370628,1931,1899,-118,-155,-1,-2,4095,99
370711,1932,1898,-122,-143,-1,-2,4095,99
370794,1927,1901,-119,-146,-1,-2,4095,99
370877,1933,1890,-121,-150,-1,-2,4095,99
370960,1931,1891,-121,-151,-1,-2,4095,99
371043,1945,1902,-116,-138,-1,-2,4095,99
371126,1920,1903,-116,-147,-1,-2,4095,99
371209,1933,1902,-117,-149,-1,-2,4095,99
371292,1931,1903,-126,-151,-1,-2,4095,99
371375,1911,1903,-117,-151,-1,-2,4095,99
371458,1935,1898,-118,-136,-1,-1,4095,99
371541,1916,1897,-122,-146,-1,-2,4095,99
371624,1930,1899,-122,-158,-1,-2,4095,99
371707,1933,1899,-122,-154,-1,-2,4095,99
371790,1935,1921,-121,-141,-1,-2,4095,99
371873,1929,1962,-122,-103,-1,-1,4095,99
371956,1919,1885,-108,-149,-1,-2,4095,99
372039,1929,1898,-115,-187,-1,-2,4095,99
372122,1936,1910,-107,-151,-1,-2,4095,99
372205,1939,1902,-114,-130,-1,-1,4095,99
372288,1934,1887,-115,-151,-1,-2,4095,99
372371,1926,1899,-118,-132,-1,-1,4095,99
372454,1927,1889,-118,-146,-1,-2,4095,99
372537,1927,1902,-118,-153,-1,-2,4095,99
372620,2012,1899,-45,-153,-1,-2,4095,99
372703,1936,1898,-114,-153,-1,-2,4095,99
372786,1936,1887,-100,-150,-1,-2,4095,99
372869,1930,1899,-113,-151,-1,-2,4095,99
372952,1936,1889,-120,-150,-1,-2,4095,99
373035,1939,1901,-133,-150,-1,-2,4095,99
373118,1930,1899,-124,-154,-1,-2,4095,99
373201,1910,1902,-121,-153,-1,-2,4095,99
373284,1930,1899,-114,-153,-1,-2,4095,99
373367,1887,1904,-144,-151,-2,-2,4095,99
373450,1933,1899,-126,-151,-1,-2,4095,99
373533,1936,1898,-122,-151,-1,-2,4095,99
373616,1923,1891,-110,-151,-1,-2,4095,99
373699,1936,1865,-114,-167,-1,-2,4095,99
373782,1927,1895,-149,-168,-2,-2,4095,99
373865,1932,1890,-124,-154,-1,-2,4095,99
373948,1929,1849,-142,-182,-2,-2,4095,99
374031,1942,1904,-97,-155,-1,-2,4095,99
374114,1930,1903,-116,-153,-1,-2,4095,99
374197,1933,1862,-122,-170,-1,-2,4095,99
374280,1983,1891,-82,-142,-1,-2,4095,99
374363,1930,1904,-112,-145,-1,-2,4095,99
374446,1919,1889,-118,-149,-1,-2,4095,99
374529,1921,1893,-119,-149,-1,-2,4095,99
374612,1930,1899,-112,-153,-1,-2,4095,99
374695,1938,1900,-114,-166,-1,-2,4095,99
374778,1926,1899,-120,-159,-1,-2,4095,99
374861,1926,1902,-120,-155,-1,-2,4095,99
374944,1930,1898,-124,-154,-1,-2,4095,99
375027,1917,1887,-125,-153,-1,-2,4095,99
375110,1958,1897,-107,-160,-1,-2,4095,99
375193,1888,1899,-144,-155,-2,-2,4095,99
375276,1936,1899,-129,-150,-1,-2,4095,99
375359,1927,1901,-122,-137,-1,-1,4095,99
375442,1927,1898,-122,-147,-1,-2,4095,99
375525,1931,1899,-122,-147,-1,-2,4095,99
375608,1930,1903,-122,-150,-1,-2,4095,99
375691,1935,1894,-131,-150,-1,-2,4095,99
375774,1936,1895,-112,-156,-1,-2,4095,99
375857,1931,1888,-118,-154,-1,-2,4095,99
375940,1917,1899,-124,-154,-1,-2,4095,99
376023,1931,1895,-124,-154,-1,-2,4095,99
376106,1931,1902,-127,-154,-1,-2,4095,99
376189,1936,1893,-121,-154,-1,-2,4095,99
376272,1925,1899,-127,-154,-1,-2,4095,99
376355,1933,1898,-124,-153,-1,-2,4095,99
376438,1934,1936,-124,-130,-1,-1,4095,99
376521,1931,1898,-146,-140,-2,-2,4095,99
376604,1919,1897,-131,-145,-1,-2,4095,99
376687,1920,1888,-128,-146,-1,-2,4095,99
376770,1936,1901,-122,-146,-1,-2,4095,99
376853,1929,1890,-134,-152,-1,-2,4095,99
376936,1933,1889,-128,-155,-1,-2,4095,99
377019,1929,1902,-122,-151,-1,-2,4095,99
377102,1928,1899,-120,-151,-1,-2,4095,99
377185,1889,1893,-142,-151,-2,-2,4095,99
377268,1889,1893,-145,-155,-2,-2,4095,99
377351,1927,1935,-126,-131,-1,-1,4095,99
377434,1930,1899,-124,-140,-1,-2,4095,99
377517,1921,1895,-122,-146,-1,-2,4095,99
377600,1931,1908,-128,-145,-1,-2,4095,99
377683,1927,1899,-126,-149,-1,-2,4095,99
377766,1929,1853,-124,-178,-1,-2,4095,99
377849,1930,1901,-124,-163,-1,-2,4095,99
377932,1930,1899,-123,-155,-1,-2,4095,99
378015,1925,1899,-123,-153,-1,-2,4095,99
378098,1926,1904,-117,-152,-1,-2,4095,99
378181,1930,1911,-117,-152,-1,-2,4095,99
378264,1929,1861,-117,-170,-1,-2,4095,99
378347,1931,1900,-119,-157,-1,-2,4095,99
378430,1931,1904,-119,-153,-1,-2,4095,99
378513,1930,1904,-119,-152,-1,-2,4095,99
378596,1936,1900,-119,-152,-1,-2,4095,99
378679,1931,1901,-119,-152,-1,-2,4095,99
378762,1930,1907,-119,-156,-1,-2,4095,99
378845,1919,1900,-120,-155,-1,-2,4095,99
378928,1927,1887,-120,-155,-1,-2,4095,99
379011,1905,1902,-128,-133,-1,-1,4095,99
379093,1934,1901,-125,-147,-1,-2,4095,99
379176,1929,1901,-122,-158,-1,-2,4095,99
379259,1933,1900,-123,-155,-1,-2,4095,99
379342,1929,1902,-123,-154,-1,-2,4095,99
379425,1918,1903,-123,-153,-1,-2,4095,99
379508,1954,1901,-111,-156,-1,-2,4095,99
379591,1927,1872,-116,-162,-1,-2,4095,99
379674,1904,1895,-129,-155,-1,-2,4095,99
379757,1931,1901,-108,-154,-1,-2,4095,99
379840,1933,1898,-112,-153,-1,-2,4095,99
379923,1932,1899,-113,-152,-1,-2,4095,99
380006,1926,1902,-120,-151,-1,-2,4095,99
380089,1929,1901,-120,-138,-1,-2,4095,99
380172,1926,1871,-120,-161,-1,-2,4095,99
380255,1919,1894,-117,-168,-1,-2,4095,99
380338,1941,1903,-117,-156,-1,-2,4095,99
380421,1950,1899,-112,-153,-1,-2,4095,99
380504,1933,1867,-113,-167,-1,-2,4095,99
380587,1905,1888,-126,-160,-1,-2,4095,99
380670,1931,1887,-124,-154,-1,-2,4095,99
380753,1929,1904,-122,-162,-1,-2,4095,99
380836,1931,1898,-121,-157,-1,-2,4095,99
380919,1929,1899,-120,-155,-1,-2,4095,99
381002,1934,1885,-120,-153,-1,-2,4095,99
381085,1934,1907,-110,-150,-1,-2,4095,99
381168,1929,1893,-115,-145,-1,-2,4095,99
381251,1934,1915,-121,-146,-1,-2,4095,99
381334,1936,1901,-128,-148,-1,-2,4095,99
381417,1915,1894,-125,-148,-1,-2,4095,99
381500,1928,1902,-125,-144,-1,-2,4095,99
381583,1931,1899,-123,-153,-1,-2,4095,99
381666,1927,1898,-73,-153,-1,-2,4095,99
381749,1933,1902,-116,-152,-1,-2,4095,99
381832,1923,1890,-118,-151,-1,-2,4095,99
381915,1917,1904,-121,-151,-1,-2,4095,99
381998,1926,1894,-121,-151,-1,-2,4095,99
382080,1930,1903,-121,-180,-1,-2,4095,99
382163,1927,1899,-121,-158,-1,-2,4095,99
382246,1925,1886,-121,-155,-1,-2,4095,99
382329,1925,1891,-104,-155,-1,-2,4095,99
382412,1930,1896,-114,-153,-1,-2,4095,99
382495,1926,1900,-123,-152,-1,-2,4095,99
382578,1925,1897,-124,-146,-1,-2,4095,99
382661,1909,1900,-122,-149,-1,-2,4095,99
382744,1932,1898,-123,-151,-1,-2,4095,99
382827,1919,1883,-123,-170,-1,-2,4095,99
382910,1935,1895,-119,-157,-1,-2,4095,99
382993,1933,1894,-119,-154,-1,-2,4095,99
383076,1927,1901,-125,-153,-1,-2,4095,99
383159,1934,1872,-124,-162,-1,-2,4095,99
383242,1929,1889,-119,-158,-1,-2,4095,99
383325,1929,1895,-119,-154,-1,-2,4095,99
383408,1929,1897,-109,-152,-1,-2,4095,99
383491,1931,1907,-116,-142,-1,-2,4095,99
383574,1927,1905,-118,-151,-1,-2,4095,99
383657,1919,1891,-116,-148,-1,-2,4095,99
383740,1933,1901,-93,-155,-1,-2,4095,99
383823,1925,1891,-116,-154,-1,-2,4095,99
383906,1925,1919,-107,-144,-1,-2,4095,99
383989,1929,1904,-135,-144,-1,-2,4095,99
384072,1929,1895,-128,-154,-1,-2,4095,99
384155,1930,1861,-125,-171,-1,-2,4095,99
384238,1931,1889,-130,-159,-1,-2,4095,99
384321,1935,1895,-122,-153,-1,-2,4095,99
384404,1926,1885,-117,-144,-1,-2,4095,99
384487,1920,1887,-119,-147,-1,-2,4095,99
384570,1895,1903,-137,-147,-1,-2,4095,99
384653,1971,1899,-61,-149,-1,-2,4095,99
384736,1919,1901,-115,-149,-1,-2,4095,99
384819,1929,1899,-121,-153,-1,-2,4095,99
384902,1927,1895,-114,-153,-1,-2,4095,99
384985,1921,1903,-117,-136,-1,-1,4095,99
385068,1927,1909,-118,-140,-1,-2,4095,99
385151,1928,1897,-129,-143,-1,-2,4095,99
385234,1936,1904,-122,-144,-1,-2,4095,99
385317,1885,1889,-146,-165,-2,-2,4095,99
385400,1936,1899,-127,-158,-1,-2,4095,99
385483,1925,1897,-125,-155,-1,-2,4095,99
385566,1933,1911,-129,-146,-1,-2,4095,99
385649,1927,1902,-127,-163,-1,-2,4095,99
385732,1931,1903,-123,-154,-1,-2,4095,99
385815,1931,1936,-123,-95,-1,-1,4095,99
385898,1936,1900,-116,-146,-1,-2,4095,99
385981,1930,1905,-116,-149,-1,-2,4095,99
386064,1931,1890,-116,-149,-1,-2,4095,99
386147,1933,1890,-137,-148,-1,-2,4095,99
386230,1930,1904,-126,-132,-1,-1,4095,99
386313,1929,1900,-122,-165,-1,-2,4095,99
386396,1922,1904,-122,-146,-1,-2,4095,99
386479,1931,1907,-122,-146,-1,-2,4095,99
386562,1930,1895,-122,-163,-1,-2,4095,99
386645,1934,1899,-121,-160,-1,-2,4095,99
386728,1921,1889,-118,-155,-1,-2,4095,99
386811,1923,1898,-108,-153,-1,-2,4095,99
386894,1927,1899,-114,-151,-1,-2,4095,99
386977,1931,1888,-123,-148,-1,-2,4095,99
387060,1929,1891,-123,-151,-1,-2,4095,99
387143,1931,1899,-121,-151,-1,-2,4095,99
387226,1936,1901,-120,-151,-1,-2,4095,99
387309,1930,1901,-120,-151,-1,-2,4095,99
387392,1935,1895,-123,-151,-1,-2,4095,99
387475,1935,1902,-123,-151,-1,-2,4095,99
387558,1926,1890,-122,-151,-1,-2,4095,99
387641,1927,1904,-122,-151,-1,-2,4095,99
387724,1928,1902,-122,-162,-1,-2,4095,99
387807,1920,1893,-119,-156,-1,-2,4095,99
387890,1933,1902,-125,-153,-1,-2,4095,99
387973,1931,1903,-121,-152,-1,-2,4095,99
388056,1937,1903,-123,-151,-1,-2,4095,99
388139,1927,1902,-119,-151,-1,-2,4095,99
388222,1924,1899,-120,-151,-1,-2,4095,99
388305,1935,1897,-120,-154,-1,-2,4095,99
388388,1923,1882,-84,-157,-1,-2,4095,99
388471,1928,1894,-149,-154,-2,-2,4095,99
388554,1931,1895,-126,-154,-1,-2,4095,99
388637,1932,1899,-124,-137,-1,-1,4095,99
388720,1932,1899,-119,-147,-1,-2,4095,99
388803,1938,1887,-119,-164,-1,-2,4095,99
388886,1926,1901,-119,-154,-1,-2,4095,99
388969,1929,1862,-118,-169,-1,-2,4095,99
389052,1930,1899,-118,-158,-1,-2,4095,99
389135,1933,1903,-118,-153,-1,-2,4095,99
389218,1921,1889,-123,-153,-1,-2,4095,99
389301,1906,1899,-129,-108,-1,-1,4095,99
389384,1929,1900,-127,-146,-1,-2,4095,99
389467,1929,1885,-126,-153,-1,-2,4095,99
389550,1933,1897,-122,-153,-1,-2,4095,99
389633,1930,1891,-120,-152,-1,-2,4095,99
389716,1930,1903,-115,-152,-1,-2,4095,99
389799,1912,1881,-122,-156,-1,-2,4095,99
389882,1918,1898,-114,-152,-1,-2,4095,99
389965,1926,1904,-158,-150,-2,-2,4095,99
390048,1919,1899,-129,-150,-1,-2,4095,99
390131,1930,1899,-133,-148,-1,-2,4095,99
390214,1931,1895,-125,-150,-1,-2,4095,99
390297,1930,1891,-83,-159,-1,-2,4095,99
390380,1931,1887,-110,-157,-1,-2,4095,99
390463,1933,1901,-113,-153,-1,-2,4095,99
390546,1930,1899,-119,-153,-1,-2,4095,99
390629,1920,1887,-119,-148,-1,-2,4095,99
390712,1944,1901,-113,-148,-1,-2,4095,99
390795,1927,1899,-109,-152,-1,-2,4095,99
390878,1929,1899,-114,-152,-1,-2,4095,99
390961,1920,1899,-119,-161,-1,-2,4095,99
391044,1927,1899,-119,-156,-1,-2,4095,99
391127,1931,1893,-119,-154,-1,-2,4095,99
391210,1931,1902,-119,-153,-1,-2,4095,99
391293,1926,1901,-107,-152,-1,-2,4095,99
391376,1936,1894,-146,-152,-2,-2,4095,99
391459,1919,1887,-127,-152,-1,-2,4095,99
391542,1927,1899,-123,-154,-1,-2,4095,99
391625,1901,1898,-132,-148,-1,-2,4095,99
391708,1933,1902,-128,-148,-1,-2,4095,99
391791,1932,1902,-123,-151,-1,-2,4095,99
391874,1936,1903,-120,-149,-1,-2,4095,99
391957,1933,1899,-128,-149,-1,-2,4095,99
392040,1929,1897,-124,-149,-1,-2,4095,99
392123,1927,1898,-142,-165,-2,-2,4095,99
392206,1920,1899,-126,-154,-1,-2,4095,99
392289,1945,1885,-116,-152,-1,-2,4095,99
392372,1925,1903,-138,-151,-2,-2,4095,99
392455,1936,1889,-123,-152,-1,-2,4095,99
392538,1914,1899,-121,-154,-1,-2,4095,99
392621,1933,1900,-122,-152,-1,-2,4095,99
392704,1901,1902,-132,-150,-1,-2,4095,99
392787,1926,1898,-128,-156,-1,-2,4095,99
392870,1986,1898,-77,-154,-1,-2,4095,99
392953,1930,1893,-110,-143,-1,-2,4095,99
393036,1930,1899,-112,-159,-1,-2,4095,99
393119,1932,1898,-115,-155,-1,-2,4095,99
393202,1927,1936,-108,-130,-1,-1,4095,99
393285,1927,1899,-117,-148,-1,-2,4095,99
393368,1931,1897,-118,-148,-1,-2,4095,99
393451,1919,1890,-126,-144,-1,-2,4095,99
393534,1936,1901,-121,-144,-1,-2,4095,99
393617,1930,1897,-121,-149,-1,-2,4095,99
393700,1921,1888,-123,-156,-1,-2,4095,99
393783,1929,1893,-132,-156,-1,-2,4095,99
393866,1931,1898,-123,-119,-1,-1,4095,99
393949,1931,1883,-123,-151,-1,-2,4095,99
394032,1930,1897,-122,-152,-1,-2,4095,99
394115,1922,1898,-122,-152,-1,-2,4095,99
394198,1919,1901,-119,-152,-1,-2,4095,99
394281,1931,1898,-119,-151,-1,-2,4095,99
394364,1931,1885,-119,-153,-1,-2,4095,99
394447,1931,1884,-121,-147,-1,-2,4095,99
394530,1917,1890,-128,-153,-1,-2,4095,99
394613,1929,1908,-108,-153,-1,-2,4095,99
394696,1932,1899,-116,-153,-1,-2,4095,99
394779,1930,1903,-116,-161,-1,-2,4095,99
394862,1931,1901,-116,-156,-1,-2,4095,99
394945,1916,1901,-121,-152,-1,-2,4095,99
395028,1933,1895,-128,-151,-1,-2,4095,99
395111,1924,1901,-112,-151,-1,-2,4095,99
395194,1929,1901,-114,-148,-1,-2,4095,99
395277,1936,1854,-120,-180,-1,-2,4095,99
395360,1919,1889,-121,-166,-1,-2,4095,99
395443,1931,1892,-122,-161,-1,-2,4095,99
395526,1927,1904,-122,-150,-1,-2,4095,99
395609,1945,1903,-98,-148,-1,-2,4095,99
395692,1930,1897,-118,-147,-1,-2,4095,99
395775,1936,1904,-110,-148,-1,-2,4095,99
395858,1927,1903,-118,-157,-1,-2,4095,99
395941,1919,1899,-114,-156,-1,-2,4095,99
396024,1935,1903,-115,-156,-1,-2,4095,99
396107,1930,1895,-118,-155,-1,-2,4095,99
396190,1931,1861,-118,-170,-1,-2,4095,99
396273,1916,1897,-121,-158,-1,-2,4095,99
396356,1933,1898,-121,-157,-1,-2,4095,99
396439,1930,1899,-121,-156,-1,-2,4095,99
396522,1936,1900,-120,-144,-1,-2,4095,99
396605,1927,1901,-132,-144,-1,-2,4095,99
396688,1930,1901,-122,-133,-1,-1,4095,99
396771,1917,1889,-123,-148,-1,-2,4095,99
396854,1929,1898,-121,-153,-1,-2,4095,99
396937,1924,1898,-121,-153,-1,-2,4095,99
397020,1929,1896,-121,-153,-1,-2,4095,99
397103,1926,1899,-132,-151,-1,-2,4095,99
397186,1927,1899,-127,-149,-1,-2,4095,99
397269,1920,1901,-117,-149,-1,-2,4095,99
397352,1934,1896,-126,-154,-1,-2,4095,99
397435,1934,1904,-123,-152,-1,-2,4095,99
397518,1926,1895,-123,-152,-1,-2,4095,99
397601,1920,1890,-122,-152,-1,-2,4095,99
397684,1936,1895,-120,-152,-1,-2,4095,99
397767,1931,1909,-120,-152,-1,-2,4095,99
397850,1919,1899,-125,-149,-1,-2,4095,99
397933,1926,1899,-139,-152,-2,-2,4095,99
398016,1933,1897,-122,-152,-1,-2,4095,99
398099,1929,1893,-121,-158,-1,-2,4095,99
398182,1923,1895,-121,-155,-1,-2,4095,99
398265,1925,1904,-121,-153,-1,-2,4095,99
398348,1917,1897,-121,-153,-1,-2,4095,99
398431,1919,1889,-146,-153,-2,-2,4095,99
398514,1927,1901,-124,-151,-1,-2,4095,99
398597,1929,1894,-121,-153,-1,-2,4095,99
398680,1931,1867,-106,-166,-1,-2,4095,99
398763,1979,1875,-87,-142,-1,-2,4095,99
398846,1934,1876,-108,-157,-1,-2,4095,99
398929,1933,1911,-110,-155,-1,-2,4095,99
399012,1927,1891,-115,-152,-1,-2,4095,99
399095,1932,1899,-116,-152,-1,-2,4095,99
399178,1931,1901,-116,-152,-1,-2,4095,99
399261,1921,1890,-118,-165,-1,-2,4095,99
399344,1930,1903,-118,-155,-1,-2,4095,99
399427,1930,1866,-118,-166,-1,-2,4095,99
399510,1931,1895,-121,-157,-1,-2,4095,99
399593,1929,1906,-121,-153,-1,-2,4095,99
399676,1929,1894,-121,-153,-1,-2,4095,99
399759,1931,1895,-121,-162,-1,-2,4095,99
399842,1915,1883,-123,-156,-1,-2,4095,99
399925,1929,1900,-123,-155,-1,-2,4095,99
400008,1930,1898,-127,-150,-1,-2,4095,99
400091,1929,1898,-125,-155,-1,-2,4095,99
400174,1930,1902,-122,-153,-1,-2,4095,99
400257,1929,1894,-122,-153,-1,-2,4095,99
400340,1931,1890,-122,-153,-1,-2,4095,99
400423,1927,1899,-122,-146,-1,-2,4095,99
400506,1930,1899,-121,-146,-1,-2,4095,99
